Time,u,du
1578.0,6.858800707903961,1.121070489268679
1579.0,7.424198991863024,-0.23128207646693869
1580.0,6.396138201808218,-2.033911837313978
1581.0,3.655378889853263,-2.7734777173310032
1582.0,1.4227188497889383,-1.6714196083595185
1583.0,0.09455956786554931,-0.9612539293269269
1584.0,-1.1306680929412316,-1.9111730117781505
1585.0,-3.19272721167506,-1.984770492019502
1586.0,-4.796918878918153,-1.0574269647771755
1587.0,-5.4485350266085435,-0.23732023344620926
1588.0,-5.189715904926972,0.9383425075992247
1589.0,-3.630588449146114,2.3238988388895754
1590.0,-0.7872380204324002,3.4029764078221745
1591.0,2.9125682669462134,3.943511650846975
1592.0,6.794500858290105,3.643340176926952
1593.0,9.991283185676826,2.4447552230582796
1594.0,11.549321683392689,0.39913435960402466
1595.0,10.76665602281363,-2.073195190824744
1596.0,8.819396733518653,-1.7835839186219593
1597.0,7.156692739313317,-1.5112682460727453
1598.0,5.75275951369167,-1.2711120931678876
1599.0,4.604379604276492,-1.0289412511937344
1600.0,3.666359418893802,-0.8623180204756403
1601.0,2.878385792650906,-0.770038634770662
1602.0,1.124006897011423,-2.647317688467066
1603.0,-1.8292609451057575,-3.1565984120735293
1604.0,-4.870267956688311,-2.8373023632161813
1605.0,-7.39928649209923,-2.045355916400465
1606.0,-8.783284747722753,-0.555011493431958
1607.0,-8.485839609752052,1.440030254100115
1608.0,-6.239042027925704,2.391750056308424
1609.0,-4.22085447447757,1.5931484487515222
1610.0,-2.8688278069712534,1.1368490706697898
1611.0,-1.905766028973472,0.776527506891959
1612.0,-0.6957141151297582,2.0856585328245676
1613.0,1.7036500128144363,2.577243014031899
1614.0,4.1386635784931425,2.180860169339764
1615.0,5.986631277966988,1.317726829287452
1616.0,6.83967114925454,0.28673596448199995
1617.0,6.438797793126071,-1.3357848202518574
1618.0,4.330043984970023,-3.0104414081832402
1619.0,1.5220814384232142,-2.18120584064354
1620.0,-0.23220445564247844,-1.2563326879928995
1621.0,-1.6865053620875887,-2.1701853281065695
1622.0,-4.056377830996947,-2.2763632903676996
1623.0,-5.848675985050443,-1.1277822882247095
1624.0,-6.498124948632395,-0.027875117316699654
1625.0,-5.872071965171984,1.4559756045080676
1626.0,-3.6953192583050214,3.0403836555429287
1627.0,-0.5547024340917419,2.536232936207073
1628.0,1.4353312148674071,1.6023544101149678
1629.0,3.6908991586632753,2.7129377446162595
1630.0,6.269269545039208,2.117491357416973
1631.0,7.724237468141006,0.6736051242662512
1632.0,7.640072609454783,-1.060307866257388
1633.0,5.774526466820094,-2.8799600370979275
1634.0,3.298034131447016,-1.9561262169865878
1635.0,1.6807968424247894,-1.2598672265411734
1636.0,0.6651060928999544,-0.7499530875320086
1637.0,-0.8879052237491499,-2.237176203404385
1638.0,-3.141184314729457,-2.1091676736386753
1639.0,-4.9422527853700196,-1.3114227639671319
1640.0,-5.8369551499368875,-0.4046967981442543
1641.0,-5.747731788272277,0.8139428508729252
1642.0,-4.266662794162444,2.275563755225677
1643.0,-1.3674683332005713,3.5510981473721657
1644.0,2.55715935116452,4.2736182939380765
1645.0,6.874122793362096,4.166881712264822
1646.0,10.578246802051359,2.969324286962354
1647.0,12.658162042077622,0.8721827129912562
1648.0,12.279648279120064,-1.8233893199861748
1649.0,10.501994041027125,-1.6872714495174272
1650.0,8.903941412985576,-1.50992216828338
1651.0,7.441248562310058,-1.353921232907202
1652.0,6.176502210445732,-1.1999594920181542
1653.0,5.084913171449062,-0.9773173558477141
1654.0,4.154377733983121,-0.8284591544995374
1655.0,3.399331060374109,-0.6914349331886822
1656.0,2.223331833348098,-2.197437894016766
1657.0,-0.5107969582145747,-3.1345766424154236
1658.0,-3.68910232241473,-3.1100125095423476
1659.0,-6.588650196935145,-2.5201938227953904
1660.0,-8.66632825556819,-1.3373357537112502
1661.0,-9.281906974988619,0.44197608200134386
1662.0,-7.839671051498439,2.5111553189575426
1663.0,-5.6504662964537955,1.8394332641610958
1664.0,-4.06488292765432,1.305706057586361
1665.0,-2.926102615875732,0.958224925761016
1666.0,-2.1192543047119035,0.6804741360672949
1667.0,-0.4747782682866337,2.4812651709633533
1668.0,2.192126992380973,2.7226342120186957
1669.0,4.767550536501826,2.3088186954567926
1670.0,6.7245135229990645,1.3942635758928499
1671.0,7.560989449743808,0.11763341854976367
1672.0,6.867914094855964,-1.675602227031018
1673.0,4.383992905500317,-2.851956719854271
1674.0,2.0648669767266554,-1.7517579765796762
1675.0,0.6202582295502235,-1.0895430796769754
1676.0,-0.49818308171425835,-1.8408380598925358
1677.0,-2.679471890681772,-2.2764375838618354
1678.0,-4.690908698043124,-1.5159800048268433
1679.0,-5.703928896552622,-0.4784963838775547
1680.0,-5.791574811626257,0.5679352238833931
1681.0,-4.577252573138059,2.024023711471874
1682.0,-1.9249350651033685,3.357882750568295
1683.0,1.834843269064672,4.105421819219371
1684.0,6.044382016247959,4.11197739913671
1685.0,9.848396076941581,3.1720066142609404
1686.0,12.21692062942423,1.2271150945619695
1687.0,12.254789185781116,-1.5192483854617602
1688.0,10.448301300780246,-1.7863110314153683
1689.0,8.735326144158316,-1.6157934429036958
1690.0,7.212354105572737,-1.405599529753801
1691.0,5.915656518321741,-1.1803813855473142
1692.0,4.810247226871079,-0.9893156751417791
1693.0,3.902633663462821,-0.7821733144605313
1694.0,3.1899842792921085,-0.6163964824244886
1695.0,1.6758196842220734,-2.5131504494982027
1696.0,-1.2224169725416478,-3.1861285224802387
1697.0,-4.377017333468742,-3.001611606611383
1698.0,-7.070928005768887,-2.2292389412880653
1699.0,-8.747039902886277,-0.9256990102112754
1700.0,-8.864034449340325,1.0235087389137798
1701.0,-6.910674962266575,2.4534493176926575
1702.0,-4.816706380171609,1.717245671329458
1703.0,-3.3211931649815374,1.233732935138061
1704.0,-2.2711984365583078,0.8808701134295991
1705.0,-1.3553132909774723,1.644707003933391
1706.0,0.8344469326098727,2.6037109849099753
1707.0,3.432887785797279,2.5025151751520167
1708.0,5.690018421919211,1.852044298052785
1709.0,7.074673312837887,0.7464871626351658
1710.0,7.20142053751894,-0.7447663509157992
1711.0,5.660566584711038,-2.5227022780493424
1712.0,2.884044157901697,-2.3369115800851468
1713.0,0.9940419123982359,-1.4317712252967445
1714.0,-0.12551629393582156,-1.0257041138906724
1715.0,-1.916903722876261,-2.274275039622488
1716.0,-4.123359082699914,-1.9084790905287012
1717.0,-5.546395184180788,-0.8377584979604339
1718.0,-5.982888775969925,0.13372330577830072
1719.0,-5.240733004228074,1.5475590729976785
1720.0,-3.011058338999723,3.0085930170486765
1721.0,0.5307223899675388,4.027884153956316
1722.0,4.659230322983574,4.2388067901040305
1723.0,8.707915953325688,3.638343507587767
1724.0,11.666748208527967,1.9287575447987104
1725.0,12.542993614621817,-0.5644357946183427
1726.0,10.966033003322618,-1.934555939262641
1727.0,9.134363165737655,-1.721201535579222
1728.0,7.506385523765972,-1.5024101588357215
1729.0,6.091761437269076,-1.2616404359813858
1730.0,4.909077020096097,-1.0701044698173545
1731.0,3.9230694399869024,-0.8891411355043469
1732.0,3.115492698707709,-0.7295715860702077
1733.0,1.782583176054942,-2.3412466920550625
1734.0,-1.0163506128354742,-3.116305583141592
1735.0,-4.129078568114884,-2.9751399490938164
1736.0,-6.8492637962041005,-2.3113298716216093
1737.0,-8.59593860948226,-0.9679786502022556
1738.0,-8.810444852479282,0.8997294296426481
1739.0,-6.964074667027624,2.5452571094819905
1740.0,-4.800240029135765,1.7472069918154993
1741.0,-3.3143984736502397,1.2273852386560766
1742.0,-2.2534298355899938,0.8825119176589203
1743.0,-1.3285706166929303,1.6803877243125542
1744.0,0.9137723293713974,2.664357435030451
1745.0,3.5401536251432515,2.4503397199861996
1746.0,5.711435351812075,1.789498343997414
1747.0,7.062595919311405,0.7334693618327117
1748.0,7.1462481716637285,-0.8476023420686175
1749.0,5.491020713071495,-2.6355275121816306
1750.0,2.629455591056637,-2.3866095649389325
1751.0,0.7279481884518056,-1.3849601645044256
1752.0,-0.396087490559781,-1.2737923680182184
1753.0,-2.3206795478858466,-2.310532431031096
1754.0,-4.495476208204572,-1.7630871369282137
1755.0,-5.752592843180601,-0.6958998710955059
1756.0,-6.020489785339414,0.38965191135520305
1757.0,-4.992698331318548,1.8106502451063609
1758.0,-2.5393464164915085,3.1828621962200265
1759.0,1.087722054080961,3.959163677559714
1760.0,5.003306070420785,3.9802569150942206
1761.0,8.800822819664742,3.3678678580324775
1762.0,11.47936092480196,1.6522574172677613
1763.0,12.053862608459559,-0.8817544051930324
1764.0,10.340741485651748,-1.9446976860148826
1765.0,8.512427627908401,-1.6518137219396354
1766.0,6.975291884562715,-1.3891651359174526
1767.0,5.66343280355988,-1.1779851563602008
1768.0,4.55551865151637,-1.0048490205137568
1769.0,3.637596742186864,-0.8294456759019472
1770.0,2.879706839994602,-0.990584207959197
1771.0,0.9529832098305426,-2.7472370610343644
1772.0,-2.0444450554517846,-3.1224397185445247
1773.0,-5.065498629605208,-2.8369445151915955
1774.0,-7.574343527653917,-1.9871240777362622
1775.0,-8.893572727055087,-0.4723749259738147
1776.0,-8.476335234530653,1.5522724063755866
1777.0,-6.224883013707323,2.241175058701842
1778.0,-4.289328274681233,1.5976914493680816
1779.0,-2.942811727862955,1.093874394253691
1780.0,-1.9971970244544346,0.7899392954831491
1781.0,-0.7307575603538096,2.1590572047241556
1782.0,1.764264287311199,2.6494714408155593
1783.0,4.3146448121572405,2.286304120239264
1784.0,6.3198335703003305,1.5274719257998364
1785.0,7.277582934161981,0.31621585780370876
1786.0,6.843345795747066,-1.4083299470720756
1787.0,4.633773992309185,-3.1119219237358546
1788.0,2.0815969424244396,-1.9471380495718746
1789.0,0.5078042037713513,-1.2035387855289357
1790.0,-0.6760206678820458,-1.8523776755821362
1791.0,-2.9084683054169256,-2.350758852162916
1792.0,-4.989628436250176,-1.5453464369396392
1793.0,-6.030738329166685,-0.5131914627892008
1794.0,-6.079917947653437,0.6433748189475054
1795.0,-4.775276600464314,2.148660209897501
1796.0,-1.943705570513192,3.534947051040545
1797.0,1.2416018093794499,2.5161634641704604
1798.0,3.8426719627437675,3.0185109851791263
1799.0,6.873904786169098,2.790538940832988
1800.0,9.049053038951408,1.3251677863451437
1801.0,9.478450564342367,-0.7570285942657957
1802.0,7.7526067716983365,-2.58324782850204
1803.0,5.551660363889661,-1.7953758650424938
1804.0,3.988792521890078,-1.3234860006070472
1805.0,2.8098324685511984,-1.0010072549037112
1806.0,1.9717521914696432,-0.8391863774260697
1807.0,0.18949383756308366,-2.538456513253208
1808.0,-2.5183145279453893,-2.7096678323748113
1809.0,-5.038015233340964,-2.2237462198346107
1810.0,-6.889703019904853,-1.24718590543259
1811.0,-7.590764824724976,0.07971171348148284
1812.0,-6.729579350344521,1.8636103477070713
1813.0,-4.136374686933003,2.7350236055290904
1814.0,-1.8815221960352897,1.7062930333333957
1815.0,-0.5079865554653715,1.022130532023936
1816.0,0.6314228748155415,1.877278293835655
1817.0,2.790343494991944,2.235728254423733
1818.0,4.75057463036996,1.4557988241549402
1819.0,5.72102876373482,0.5179712207806839
1820.0,5.827621230007334,-0.5768146663485588
1821.0,4.575584963120605,-2.0710580421271185
1822.0,1.8678620083070596,-3.3878440391712044
1823.0,-1.9091789698228703,-4.1262202870079925
1824.0,-6.136497573082545,-4.143681587165444
1825.0,-9.938445918190624,-3.1407309943929675
1826.0,-12.300801848053343,-1.2189803930334215
1827.0,-12.335348754692985,1.526314386570844
1828.0,-10.529738891619003,1.809853719535336
1829.0,-8.780854385126414,1.6327044203102643
1830.0,-7.21696387996163,1.4649592095700994
1831.0,-5.89993038067805,1.174949923442583
1832.0,-4.818968756121571,0.9691656991015088
1833.0,-3.932183474822955,0.8099728291118015
1834.0,-3.1723913303201323,0.7325391594180621
1835.0,-1.5544917985773141,2.595326375381582
1836.0,1.4046439148086494,3.199708633053697
1837.0,4.569230469649808,3.0016737894682914
1838.0,7.31386498588887,2.2897356513778715
1839.0,8.978780329343925,0.850032912745111
1840.0,8.978787875492419,-1.1594382041965003
1841.0,6.926572462344947,-2.420610330769867
1842.0,4.848649628783092,-1.7129677686911422
1843.0,3.3660655555081873,-1.245772014604769
1844.0,2.306414781651696,-0.8547182644496575
1845.0,1.404869727933432,-1.6233606762292434
1846.0,-0.7929771958190474,-2.6163316646243744
1847.0,-3.379675474434795,-2.455959644555379
1848.0,-5.5763711840339605,-1.8454039417246344
1849.0,-6.975107369518007,-0.7935882737013906
1850.0,-7.194976476286183,0.64104270143404
1851.0,-5.7048393621521685,2.4975224370863742
1852.0,-2.8272263902317745,2.5369111717425517
1853.0,-0.7753185475131648,1.5793137863263518
1854.0,0.45957428739945844,1.0140067502218475
1855.0,2.2172986485269615,2.2307349122098294
1856.0,4.335956663422852,1.796818587790893
1857.0,5.625436407683859,0.7273115821244998
1858.0,5.917265293334265,-0.3473110228963621
1859.0,4.964920366217731,-1.7456266436798136
1860.0,2.5935567417997336,-3.0922056840721597
1861.0,-0.9546223748252378,-3.995194901891342
1862.0,-5.100028342963145,-4.196659084748587
1863.0,-9.051898898791018,-3.4429884491978524
1864.0,-11.793300624463402,-1.6871196041823264
1865.0,-12.400181916429643,0.8450420092977728
1866.0,-10.695080316941445,1.9407235801908982
1867.0,-8.849133459874352,1.7048752722908451
1868.0,-7.249586041043652,1.4605763925988813
1869.0,-5.92563795895803,1.19599691509599
1870.0,-4.814535737069695,1.0075010315308264
1871.0,-3.870432005851335,0.91499697817416
1872.0,-3.034964134033604,0.7364400846924108
1873.0,-1.4342816976148904,2.579240994650495
1874.0,1.4838325483183659,3.1536359437515293
1875.0,4.590425675429196,2.955571900526861
1876.0,7.251329353851789,2.1932342422831996
1877.0,8.868207416322091,0.8230641897539627
1878.0,8.820610656352986,-1.2084760128821994
1879.0,6.74436079716856,-2.4366556272992144
1880.0,4.677484400058688,-1.6409525154803835
1881.0,3.2712204855649283,-1.1586458873548051
1882.0,2.2691702698754947,-0.8332375954586461
1883.0,1.2723951844150836,-1.815275585254736
1884.0,-1.0152275957717174,-2.615491639723549
1885.0,-3.60564232909437,-2.4417516217647326
1886.0,-5.772259087291528,-1.7853912314582858
1887.0,-7.045690329755874,-0.6459071620358028
1888.0,-7.042498792839083,0.903316920682074
1889.0,-5.341548796714954,2.6704231913411647
1890.0,-2.5065517952977063,2.31967576997401
1891.0,-0.6334029670379085,1.4019574258246823
1892.0,0.5043495998272933,1.448658619688855
1893.0,2.5619304661346116,2.38676204698614
1894.0,4.769089419516916,1.7720787104664275
1895.0,5.991156203807331,0.6574154574909685
1896.0,6.193305869023727,-0.46477914793376873
1897.0,5.066816677046569,-1.9907623980805742
1898.0,2.4617853786888446,-3.3497224083409827
1899.0,-0.6751728842016437,-2.4199389938870266
